# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe,g_mag,bp_rp
2039253534466397952,289.07014,30.129231,-2.7081,2.8561,-0.0675,-0.0542,0.08656725708950237,-0.6640717517096264,1.0743500613712078,-0.15484988824423818,-1.2534914670223156,-0.5136,0.98311,-0.142,0.9125,0.9723,1.0438,20.6617,0.9823
2039253633241308928,289.06945,30.132607,-1.9211,1.5705,-0.0681,-0.0508,0.08496028483944719,0.12292824829037352,-0.21124993862879227,0.027778663621810508,0.24282964531908888,-0.0678,0.99985,0.0781,0.1553,0.1864,0.159,18.7637,1.0454
2039254595314068736,289.014388,30.160693,-2.548,1.408,-0.1157,-0.0227,0.11790580986533275,-0.5039717517096265,-0.37374993862879236,0.5665001186622304,0.26972978831040234,-0.9148,0.9741,0.169,0.7156,0.8168,0.6564,20.5334,0.7822
2039254633983033216,289.017603,30.180062,-1.854,1.6377,-0.1129,-0.0033,0.1129482182241048,0.19002824829037346,-0.14404993862879234,-0.1857384274348027,0.14954048462310535,-0.7729,0.99325,0.1724,0.4447,0.5427,0.4826,20.2028,0.9429
2039254423515374336,289.031083,30.159902,-1.8076,1.5811,-0.1013,-0.0235,0.10399009568223312,0.23642824829037346,-0.20064993862879232,-0.18496865367654938,0.24888815081975546,-0.1264,0.99908,0.1193,0.2111,0.2459,0.2177,19.1858,1.0312
2039253603192350080,289.054637,30.142929,-2.1292,1.0293,-0.0809,-0.0405,0.09047132142286858,-0.08517175170962643,-0.7524499386287922,0.41299957423115685,0.6347176451908695,0.1893,0.99264,-0.0482,0.2487,0.2934,0.2548,19.4051,0.9673
2039253701960832896,289.060663,30.14688,-2.086,1.7865,-0.0757,-0.0366,0.08408358936201522,-0.041971751709626304,0.004750061371207703,0.03571932859932476,-0.022545966136278545,0.0668,0.99801,0.0113,0.4085,0.5229,0.4383,20.1358,0.9238
2039253701960820736,289.06439,30.143661,-1.773,1.9414,-0.0725,-0.0398,0.08270604572822957,0.27102824829037364,0.15965006137120774,-0.31441015242191045,-0.009524154619168631,1.1562,0.98352,-0.0488,0.6436,0.7803,0.7968,20.5162,0.8229
2039253637545641600,289.067041,30.145085,-1.7512,1.0495,-0.0702,-0.0384,0.08001624834994453,0.29282824829037346,-0.7322499386287922,0.09450398849356503,0.7829478601908856,-0.3127,0.97412,-0.2687,0.878,0.9773,0.9472,20.6193,0.8768
2039254354795872512,289.049998,30.150837,-1.4076,1.9934,-0.0849,-0.0326,0.09094377383856467,0.6364282482903736,0.2116500613712078,-0.6700024389653783,0.03055152174334363,0.377,0.98499,-0.0348,0.5808,0.6635,0.5904,20.4062,0.8832
2039253701960837120,289.063886,30.14836,-2.3067,1.0257,-0.0729,-0.0351,0.08090994994436716,-0.26267175170962664,-0.7560499386287922,0.5646539588383838,0.5672511486237336,0.3624,0.99156,0.1121,0.2619,0.3179,0.2745,19.5196,0.9137
2039253701960843392,289.065266,30.150153,-1.704,1.503,-0.0717,-0.0333,0.07905555008979447,0.3400282482903736,-0.2787499386287924,-0.1909752373986707,0.3960419127081082,0.1052,0.99809,0.1117,0.3362,0.4216,0.3545,19.8543,0.9372
2039253701960853120,289.062666,30.154223,-2.0713,1.5873,-0.074,-0.0292,0.07955274979534019,-0.02727175170962637,-0.19444993862879234,0.09674144330990661,0.17086725906495,-0.103,0.99992,0.1687,0.1308,0.155,0.1277,18.4388,1.2273
2039253706263316480,289.060304,30.156586,-2.0033,2.062,-0.076,-0.0269,0.08062015876937975,0.04072824829037369,0.28025006137120756,-0.13190340583889795,-0.25060003718169505,-0.2852,0.99904,0.1088,0.3033,0.3495,0.3024,19.7672,0.9181
2039254530905292800,289.043642,30.166926,-2.5223,1.6006,-0.0904,-0.0165,0.09189347093237908,-0.47827175170962644,-0.18114993862879225,0.5030252951914324,0.09232941647266084,-0.0442,0.99021,0.0091,0.6685,0.7256,0.6282,20.4815,1.0024
2039254457875120256,289.048825,30.162207,-1.9274,1.5743,-0.0859,-0.0212,0.0884773982438453,0.11662824829037355,-0.20744993862879224,-0.06352388226564588,0.22935200395521088,0.2661,0.9993,0.1093,0.2115,0.2465,0.2168,19.1835,0.9028
2039254457875119616,289.054444,30.16089,-1.9927,2.7009,-0.0811,-0.0225,0.08416329366178583,0.051328248290373635,0.9191500613712076,-0.2951832828339233,-0.8719737690588181,0.5163,0.96414,0.1501,0.3497,0.4127,0.3459,19.7647,0.8705
2039254457875116032,289.057666,30.160446,-2.1599,1.5977,-0.0783,-0.023,0.0816081491028929,-0.11587175170962638,-0.18404993862879238,0.16304629983152374,0.14393243854242316,-0.0444,0.99992,0.0823,0.1011,0.1165,0.1015,18.0894,1.1756
2039254462184297856,289.050547,30.166133,-1.9635,1.4385,-0.0844,-0.0173,0.08615480253590047,0.08052824829037353,-0.3432499386287924,-0.00996299906870243,0.3524287981861624,0.2933,0.99926,0.0804,0.1557,0.1774,0.148,18.6422,1.1448
2039254457875135104,289.052398,30.16714,-1.9667,1.8512,-0.0828,-0.0163,0.08438915807140157,0.07732824829037366,0.06945006137120768,-0.08928652839999217,-0.05320606031646754,0.1191,0.99977,0.1525,0.1482,0.1623,0.1388,18.5874,1.0924
2039253740623030144,289.066152,30.158808,-1.6661,1.8114,-0.0709,-0.0246,0.07504645228123712,0.37792824829037364,0.029650061371207626,-0.36676622913993223,0.09587189451357188,-0.0339,0.99816,0.2432,0.4371,0.5437,0.4128,20.0943,0.7561
2039254496537314816,289.062299,30.166011,-1.943,1.2689,-0.0743,-0.0174,0.07631022211997553,0.10102824829037349,-0.5128499386287924,0.018571431779324625,0.5223761752088654,0.3287,0.99374,0.0627,0.5642,0.6527,0.5464,20.4047,1.0532
2039253740629767936,289.067207,30.165255,-1.9949,1.5579,-0.07,-0.0182,0.07232731157730114,0.049128248290373655,-0.2238499386287922,0.008780797860004743,0.22900933909589008,-0.0136,0.99998,0.0211,0.0457,0.0493,0.0454,16.5825,0.3309
2039254496545551872,289.05536,30.169133,-2.0523,1.7787,-0.0803,-0.0143,0.08156334961243315,-0.00827175170962624,-0.003049938628792326,0.008678356002275048,0.0015524622645594057,-0.2557,0.99956,0.1277,0.2485,0.2868,0.2354,19.3778,0.8925
2039254496544557312,289.05627,30.172408,-2.5227,2.9654,-0.0795,-0.011,0.08025739841285662,-0.4786717517096264,1.1836500613712075,0.31192455874350544,-1.2380860968937075,0.0708,0.98069,0.0832,0.5303,0.6193,0.5146,20.3561,0.9009
2039254565259056384,289.047132,30.177832,-1.9679,1.7115,-0.0874,-0.0056,0.08757922127993605,0.07612824829037357,-0.07024993862879225,-0.0714805310296998,0.07497398047870985,1.0073,0.96303,-0.0063,0.8953,1.1571,0.9025,20.7764,0.8173
2039254560954374400,289.052377,30.175387,-1.9878,1.5218,-0.0828,-0.008,0.08318557567270903,0.05622824829037354,-0.25994993862879223,-0.030968102685833075,0.26415253758947016,0.0961,0.99974,0.0735,0.1701,0.2024,0.1674,18.8486,1.0222
2039254496537290624,289.069862,30.171217,-2.0622,1.9158,-0.0677,-0.0122,0.06879047899237219,-0.01817175170962626,0.13405006137120767,-0.005890105199470475,-0.13514783821637705,0.2707,0.99853,0.0539,0.4243,0.4204,0.4269,20.0275,1.042
2039254496537338624,289.061183,30.173479,-2.3738,1.9182,-0.0752,-0.01,0.07586197993725184,-0.3297717517096266,0.13645006137120763,0.30890750721554094,-0.17872934694594073,-0.2574,0.99898,-0.0977,0.2842,0.3897,0.3196,19.3837,2.1343
2039253259586268032,289.086563,30.1038,-2.0653,1.5551,-0.0533,-0.0797,0.09588002920316617,-0.021271751709626585,-0.22664993862879235,0.2002271446346607,0.10831330782817968,-0.0588,0.99985,-0.0463,0.1217,0.1429,0.1252,18.3343,1.1177
2039253255284119680,289.086095,30.114367,-1.9276,2.5705,-0.0537,-0.0691,0.0875128561983895,0.11642824829037357,0.7887500613712077,-0.6942388674438166,-0.3920645243367163,0.5227,0.98225,-0.1028,0.6872,0.8795,0.7593,20.6139,1.0594
2039206319881458432,289.100817,30.097308,-1.9431,2.0858,-0.041,-0.0862,0.09545386320102503,0.1009282482903735,0.3040500613712076,-0.31792504202991256,-0.03945400832712316,0.1321,0.98768,-0.0405,0.6682,0.8242,0.7473,20.564,1.2661
2039206427256388480,289.105875,30.100926,-2.1044,1.7149,-0.0366,-0.0825,0.09025414117922789,-0.0603717517096265,-0.06684993862879218,0.08558860511572339,-0.02807585036124179,0.2917,0.99907,-0.0029,0.2322,0.288,0.2573,19.4517,0.8961
2039206427256388608,289.106381,30.101898,-2.5448,1.7518,-0.0362,-0.0816,0.08926925562588724,-0.5007717517096264,-0.02994993862879225,0.2304472268729469,-0.44560455760771206,0.1643,0.99626,0.0382,0.3246,0.3975,0.3414,19.8784,0.8707
2039206354241189888,289.119003,30.094202,-2.4214,1.3927,-0.0253,-0.0893,0.0928147617569533,-0.37737175170962667,-0.3890499386287922,0.4771834134938853,-0.25703167824566436,0.5045,0.99083,0.022,0.2684,0.3383,0.2882,19.6411,0.9611
2039206427257575808,289.097806,30.110266,-1.7742,1.2002,-0.0436,-0.0732,0.08520093896196215,0.26982824829037355,-0.5815499386287923,0.3615563896064589,0.5294191079186187,0.1249,0.97449,0.0454,0.7732,0.9503,0.8657,20.6725,0.7912
2039206427256392192,289.105303,30.111018,-2.7672,2.7539,-0.0371,-0.0724,0.08135213580478388,-0.7231717517096263,0.9721500613712075,-0.535376140085152,-1.0869339965804437,-0.0784,0.97635,-0.3296,0.3117,0.3757,0.3368,19.4685,1.0718
2039253328308795008,289.073679,30.119716,-2.0124,1.7026,-0.0645,-0.0637,0.09065285434005925,0.031628248290373584,-0.07914993862879238,0.033113453489996496,0.07854016853066309,-0.2893,0.99884,-0.0948,0.347,0.3861,0.3518,19.8218,0.9414
2039253324003010048,289.074934,30.119691,-2.4122,1.2506,-0.0634,-0.0638,0.08994442728707544,-0.36817175170962635,-0.5311499386287923,0.6362757190086733,0.11324268392395319,0.1536,0.99138,-0.1078,0.2038,0.2268,0.206,19.0816,0.9515
2039253324003633280,289.075987,30.125386,-1.5525,0.9482,-0.0625,-0.0581,0.08533381510280669,0.49152824829037356,-0.8335499386287922,0.20752307739727469,0.9451664887219771,-0.3987,0.98629,0.0392,0.4357,0.5209,0.4414,20.1823,0.8875
2039253427082832896,289.080567,30.121142,-1.9844,1.8048,-0.0585,-0.0623,0.0854607512253432,0.05962824829037361,0.023050061371207686,-0.05762026752407967,0.027690036003016925,0.3075,0.99731,0.2377,0.4117,0.5236,0.4185,20.0989,0.9589
2039253362667696512,289.086569,30.118007,-2.7906,2.5847,-0.0533,-0.0654,0.0843685367894928,-0.7465717517096264,0.802950061371208,-0.15077492311254753,-1.0859857752600686,0.0565,0.98813,-0.0647,0.6284,0.7131,0.6505,20.4804,1.0447
2039253362667694720,289.091405,30.115395,-1.7558,2.3074,-0.0491,-0.0681,0.08395486882843663,0.2882282482903735,0.5256500613712076,-0.59494793890403,-0.07362377418971376,0.2131,0.99361,-0.1087,0.5365,0.6087,0.5164,20.2107,0.8954
2039253427082853504,289.075353,30.126975,-2.2106,1.3921,-0.063,-0.0565,0.08462416912442923,-0.16657175170962635,-0.3896499386287924,0.3841602490942329,0.17886901955590837,-0.2283,0.999,0.0515,0.2808,0.3505,0.3069,19.7396,0.6446
2039253427082877056,289.078228,30.133948,-1.5962,1.2758,-0.0605,-0.0495,0.07816968721953542,0.4478282482903735,-0.5059499386287922,-0.026213320435677673,0.675165418395403,1.3496,0.96383,0.1084,0.5056,0.6153,0.5638,20.3342,0.9038
2039253431387179776,289.086119,30.128953,-2.6078,1.0701,-0.0537,-0.0545,0.07651104495430709,-0.5637717517096266,-0.7116499386287922,0.902607783795384,0.09789490184932906,0.6356,0.97967,-0.2127,0.6968,0.7439,0.6183,20.4228,0.6828
2039253362667699712,289.092554,30.124482,-1.0905,2.0158,-0.0481,-0.059,0.07612233574976532,0.9535282482903735,0.23405006137120776,-0.7839179102416362,0.5911584064512324,-0.9299,0.98864,0.0295,0.7038,0.8857,0.6933,20.5822,0.8592
2039253431385179008,289.084743,30.13152,-2.5217,1.9778,-0.0549,-0.0519,0.07554879218094754,-0.4776717517096265,0.19605006137120773,0.21243464680750004,-0.4706139073388823,0.0782,0.99697,0.0401,0.4449,0.5363,0.4573,20.0221,0.9026
2039253431385179136,289.085172,30.131357,-1.6954,2.385,-0.0545,-0.0521,0.075396684277228,0.34862824829037353,0.6032500613712075,-0.6688565712497316,-0.19514912028096026,0.1541,0.99643,0.2237,0.4456,0.5724,0.4503,20.1565,0.7337
2039253427082865536,289.089437,30.130294,-1.7265,1.3378,-0.0508,-0.0532,0.07355868405565721,0.3175282482903736,-0.4439499386287922,0.10179221961387037,0.5362406926902724,0.5989,0.99284,0.0625,0.2376,0.2905,0.251,19.4445,0.9275
2039253358369498624,289.101401,30.117522,-1.9713,1.3686,-0.0405,-0.0659,0.07735024240427434,0.0727282482903735,-0.41314993862879223,0.3139109347967024,0.2782843777566781,0.5663,0.99708,-0.0107,0.2623,0.3109,0.2793,19.4816,1.0229
2039253362667696000,289.103082,30.120312,-2.3494,1.7066,-0.039,-0.0632,0.0742646618520545,-0.3053717517096266,-0.07514993862879238,0.22431899671477804,-0.22040963620266818,-0.6185,0.99838,-0.1078,0.4862,0.5451,0.4696,20.1241,0.8158
2039253397025083776,289.10417,30.120663,-1.8382,0.7327,-0.0381,-0.0628,0.073453726930633,0.2058282482903735,-1.0490499386287921,0.7901339021345253,0.7201107263671502,0.1964,0.9833,0.0127,0.5419,0.6611,0.5638,20.4453,1.1116
2039206461617314048,289.112866,30.112467,-1.3297,2.2578,-0.0306,-0.071,0.07731338823256939,0.7143282482903734,0.47605006137120776,-0.7199011714195501,0.46757973718488216,0.2701,0.98699,-0.1383,0.4261,0.4987,0.447,20.099,0.9532
2039206461617851776,289.11853,30.117664,-1.9946,0.9832,-0.0257,-0.0658,0.07064085220324001,0.04942824829037362,-0.7985499386287923,0.7258445839978158,0.33656321262749544,0.4842,0.99277,-0.0243,0.3086,0.3578,0.3224,19.7083,0.8859
2039206457320481536,289.119882,30.119147,-1.958,2.4094,-0.0245,-0.0643,0.06880944702582632,0.08602824829037359,0.6276500613712079,-0.6171476863248758,-0.14308805787711293,-0.9005,0.98254,0.0086,1.193,1.2527,1.4804,20.7081,
2039206461617321088,289.11901,30.119746,-1.8972,2.0514,-0.0252,-0.0637,0.068503503560037,0.14682824829037355,0.26965006137120784,-0.30475493487667804,0.03733791319593899,-0.3584,0.99883,-0.0793,0.4549,0.5221,0.484,20.1842,0.8795
2039253392723115008,289.102907,30.126866,-2.3607,1.5868,-0.0392,-0.0566,0.06884911037914723,-0.31667175170962647,-0.19494993862879229,0.3405664802970171,-0.14933502402422105,-0.7788,0.99829,-0.1496,0.5167,0.5955,0.5183,20.2726,0.408
2039253397027439744,289.102397,30.129508,-2.8464,0.6602,-0.0396,-0.054,0.06696387085585778,-0.8023717517096265,-1.1215499386287924,1.3789169722941519,0.016207291536603396,-0.5102,0.96135,-0.2242,0.9643,1.0739,1.2023,20.5885,0.877
2039206461617324800,289.111445,30.121574,-0.6207,3.5434,-0.0318,-0.0619,0.06959058844412798,1.4233282482903735,1.7616500613712078,-2.2173684767502793,0.461032839854897,0.0723,0.95776,0.278,2.061,1.5584,1.4868,20.7687,1.0178
2039206457320500992,289.113929,30.123042,-2.0669,1.612,-0.0296,-0.0604,0.06726306564527074,-0.02287175170962641,-0.16974993862879217,0.16249482593353176,0.05416262766499349,0.051,0.99999,-0.0052,0.0913,0.1005,0.0953,17.9898,1.1704
2039253392723123072,289.108365,30.126406,-1.8582,1.4669,-0.0344,-0.0571,0.06666160814141825,0.18582824829037348,-0.3148499386287922,0.17379478349723324,0.3216488690270381,-0.0081,0.99983,-0.0579,0.1916,0.224,0.2056,19.0265,1.0005
2039253397027436672,289.110257,30.125551,-1.8154,2.2362,-0.0328,-0.0579,0.0665450974903486,0.22862824829037365,0.4544500613712079,-0.5081015187064845,-0.025071515406600176,0.0291,0.99783,-0.0751,0.5413,0.6195,0.5241,20.2757,0.7561
2039206461617328000,289.114461,30.124285,-2.6107,0.54,-0.0292,-0.0592,0.06600969625744388,-0.5666717517096265,-1.2417499386287922,1.3643209501451048,0.04108685027383389,0.1132,0.96564,-0.2088,0.8685,0.8499,0.8297,20.5764,1.3008
2039206461617325312,289.120269,30.124064,-1.8845,2.0974,-0.0242,-0.0594,0.06414047084329831,0.1595282482903735,0.31565006137120766,-0.3525106217152004,0.028644106273456257,2.0495,0.98353,0.0288,1.0577,0.9873,1.2877,20.7165,1.1129
2039253392723119488,289.112763,30.128076,-2.3397,1.5436,-0.0306,-0.0554,0.06328917758985338,-0.29567175170962656,-0.2381499386287922,0.3514196747267479,-0.14367111833240262,0.4398,0.99855,-0.0798,0.39,0.4446,0.4137,20.0008,0.9787
2039206457320501120,289.115339,30.125825,-2.3679,1.1951,-0.0284,-0.0576,0.06422086888231893,-0.32387175170962657,-0.5866499386287922,0.6693929085940381,-0.031051505159031205,0.201,0.99818,-0.0734,0.3129,0.3407,0.3028,19.5488,1.0913
2039206839574638208,289.119291,30.126874,-3.3779,5.3168,-0.025,-0.0566,0.06187535858481953,-1.3338717517096264,3.5350500613712077,-2.6947244184824304,-2.6484435230610472,1.4397,0.95502,-0.3857,1.6538,2.2734,1.2131,20.8138,
2039206839574452992,289.117991,30.128127,-0.7972,3.2661,-0.0261,-0.0553,0.06114981602588842,1.2468282482903734,1.4843500613712075,-1.8745236392154978,0.4940009225192147,-1.5371,0.97273,-0.4622,1.3267,1.5449,1.1456,20.8392,0.7579
2039206839573250176,289.118684,30.128099,-2.2082,1.4082,-0.0255,-0.0554,0.06098696582057513,-0.1641717517096266,-0.3735499386287924,0.4079731781022048,0.007057383238037488,0.1504,0.99925,0.0104,0.3218,0.3635,0.3399,19.6957,0.8081
2039206354241205248,289.120583,30.099735,-2.0272,1.2057,-0.0239,-0.0837,0.08704539045808227,0.016828248290373438,-0.5760499386287923,0.5492902550895558,0.17434717490802262,-0.1801,0.99812,-0.1149,0.1752,0.1902,0.183,18.97,1.0411
2039206182442506752,289.131732,30.097368,-1.7868,1.6883,-0.0142,-0.0861,0.08726310789789692,0.2572282482903736,-0.09344993862879236,0.050346574813221835,0.26900647790125015,-0.2714,0.99933,0.0001,0.1853,0.2346,0.2036,19.1488,0.9694
2039206182442480256,289.137887,30.088786,-1.8134,0.8885,-0.0089,-0.0947,0.09511729600866502,0.23062824829037365,-0.8932499386287923,0.8677515156743231,0.3131966615638525,-0.1941,0.98021,0.0406,0.2539,0.3152,0.2883,19.4544,0.9483
